;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
3418;allmpnet;MAX+SUM-NS_SUM-2-10;two-tokens;MAX+SUM-NS;SUM-2-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,15;87,28;94,52;88,21;90,55;92,60;67,77;86,44
3419;allmpnet;MAX+MAX-NS_SUM-2-10;two-tokens;MAX+MAX-NS;SUM-2-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,07;66,06;93,65;31,75;50,08;92,80;70,32;69,68
3420;allmpnet;AVG-NS+SUM-NS_SUM-2-10;two-tokens;AVG-NS+SUM-NS;SUM-2-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,16;86,52;94,30;88,21;91,10;90,00;67,59;85,98
3421;allmpnet;AVG-NS+MAX-NS_SUM-2-10;two-tokens;AVG-NS+MAX-NS;SUM-2-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,02;66,01;94,45;35,50;50,08;89,80;70,49;70,05
3422;allmpnet;SUM-NS+MAX-NS_SUM-2-10;two-tokens;SUM-NS+MAX-NS;SUM-2-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,91;79,87;94,46;48,61;50,08;91,80;67,71;73,78
3423;allmpnet;CLS+AVG_SUM-3-11;two-tokens;CLS+AVG;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,60;90,81;96,09;90,45;91,54;94,80;74,72;89,14
3424;allmpnet;CLS+SUM_SUM-3-11;two-tokens;CLS+SUM;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,56;88,02;94,75;89,67;90,50;94,00;68,12;87,23
3425;allmpnet;CLS+MAX_SUM-3-11;two-tokens;CLS+MAX;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,59;87,82;94,75;89,27;90,28;92,60;71,48;87,26
3426;allmpnet;CLS+AVG-NS_SUM-3-11;two-tokens;CLS+AVG-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,40;90,07;95,94;89,38;92,20;91,20;73,51;88,24
3427;allmpnet;CLS+SUM-NS_SUM-3-11;two-tokens;CLS+SUM-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,70;86,92;94,30;89,04;89,90;91,80;68,58;86,46
3428;allmpnet;CLS+MAX-NS_SUM-3-11;two-tokens;CLS+MAX-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,24;69,40;94,41;35,50;50,08;90,80;71,01;70,78
3429;allmpnet;AVG+SUM_SUM-3-11;two-tokens;AVG+SUM;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,49;88,34;94,88;89,50;90,28;95,40;67,94;87,40
3430;allmpnet;AVG+MAX_SUM-3-11;two-tokens;AVG+MAX;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,91;88,95;94,85;89,10;91,27;95,20;71,54;87,97
3431;allmpnet;AVG+AVG-NS_SUM-3-11;two-tokens;AVG+AVG-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,53;89,38;95,54;89,39;91,49;94,60;72,41;88,33
3432;allmpnet;AVG+SUM-NS_SUM-3-11;two-tokens;AVG+SUM-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,79;86,92;94,40;89,05;90,77;92,20;68,41;86,65
3433;allmpnet;AVG+MAX-NS_SUM-3-11;two-tokens;AVG+MAX-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,68;68,18;94,95;35,50;50,08;90,60;71,19;70,74
3434;allmpnet;SUM+MAX_SUM-3-11;two-tokens;SUM+MAX;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,27;88,21;94,74;88,76;91,38;94,00;67,48;87,12
3435;allmpnet;SUM+AVG-NS_SUM-3-11;two-tokens;SUM+AVG-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,57;88,21;94,87;89,04;90,94;95,00;67,77;87,34
3436;allmpnet;SUM+SUM-NS_SUM-3-11;two-tokens;SUM+SUM-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,25;88,82;94,83;89,00;90,39;95,20;67,94;87,20
3437;allmpnet;SUM+MAX-NS_SUM-3-11;two-tokens;SUM+MAX-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,26;83,13;94,78;42,86;90,23;94,20;67,94;79,77
3438;allmpnet;MAX+AVG-NS_SUM-3-11;two-tokens;MAX+AVG-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,48;87,97;94,74;88,67;91,16;93,40;72,41;87,55
3439;allmpnet;MAX+SUM-NS_SUM-3-11;two-tokens;MAX+SUM-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,38;87,31;94,56;88,39;90,94;93,40;68,06;86,72
3440;allmpnet;MAX+MAX-NS_SUM-3-11;two-tokens;MAX+MAX-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,12;65,98;93,64;31,75;50,08;92,20;69,68;69,49
3441;allmpnet;AVG-NS+SUM-NS_SUM-3-11;two-tokens;AVG-NS+SUM-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,54;86,86;94,37;88,06;90,72;91,20;67,94;86,24
3442;allmpnet;AVG-NS+MAX-NS_SUM-3-11;two-tokens;AVG-NS+MAX-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,95;65,88;94,58;35,50;50,08;89,60;70,84;70,06
3443;allmpnet;SUM-NS+MAX-NS_SUM-3-11;two-tokens;SUM-NS+MAX-NS;SUM-3-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,43;85,35;94,53;46,61;50,08;91,60;68,00;74,37
3444;allmpnet;CLS+AVG_SUM-4-12;two-tokens;CLS+AVG;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,65;90,99;96,01;90,31;91,71;95,60;75,13;89,34
3445;allmpnet;CLS+SUM_SUM-4-12;two-tokens;CLS+SUM;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,43;88,29;94,72;89,48;91,10;94,20;69,22;87,49
3446;allmpnet;CLS+MAX_SUM-4-12;two-tokens;CLS+MAX;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,54;88,37;94,78;89,21;91,05;93,60;71,30;87,55
3447;allmpnet;CLS+AVG-NS_SUM-4-12;two-tokens;CLS+AVG-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,53;89,80;96,01;89,56;91,93;92,20;73,22;88,32
3448;allmpnet;CLS+SUM-NS_SUM-4-12;two-tokens;CLS+SUM-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,96;86,73;94,62;89,05;90,83;91,40;68,70;86,61
3449;allmpnet;CLS+MAX-NS_SUM-4-12;two-tokens;CLS+MAX-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,42;69,30;94,49;35,50;50,08;90,00;71,13;70,70
3450;allmpnet;AVG+SUM_SUM-4-12;two-tokens;AVG+SUM;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,26;88,27;94,72;89,59;90,83;94,20;68,46;87,33
3451;allmpnet;AVG+MAX_SUM-4-12;two-tokens;AVG+MAX;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,87;88,85;94,81;89,42;91,49;94,80;73,33;88,22
3452;allmpnet;AVG+AVG-NS_SUM-4-12;two-tokens;AVG+AVG-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,44;90,04;95,55;89,11;91,10;95,00;73,16;88,49
3453;allmpnet;AVG+SUM-NS_SUM-4-12;two-tokens;AVG+SUM-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,05;87,26;94,63;89,22;90,94;91,80;68,41;86,76
3454;allmpnet;AVG+MAX-NS_SUM-4-12;two-tokens;AVG+MAX-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,49;70,04;94,91;35,50;50,08;92,20;71,94;71,31
3455;allmpnet;SUM+MAX_SUM-4-12;two-tokens;SUM+MAX;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,23;88,56;94,68;88,77;91,16;94,00;68,70;87,30
3456;allmpnet;SUM+AVG-NS_SUM-4-12;two-tokens;SUM+AVG-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,41;88,42;94,69;88,82;90,61;94,20;69,22;87,34
3457;allmpnet;SUM+SUM-NS_SUM-4-12;two-tokens;SUM+SUM-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,57;88,90;94,78;88,71;90,55;95,20;69,28;87,43
3458;allmpnet;SUM+MAX-NS_SUM-4-12;two-tokens;SUM+MAX-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,31;84,90;94,66;42,86;90,17;93,80;68,29;80,00
3459;allmpnet;MAX+AVG-NS_SUM-4-12;two-tokens;MAX+AVG-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,52;88,64;94,67;89,11;91,54;93,60;72,06;87,73
3460;allmpnet;MAX+SUM-NS_SUM-4-12;two-tokens;MAX+SUM-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,05;87,44;94,67;88,27;90,39;93,00;68,99;86,83
3461;allmpnet;MAX+MAX-NS_SUM-4-12;two-tokens;MAX+MAX-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,39;69,40;93,70;35,50;50,08;92,40;70,84;70,76
3462;allmpnet;AVG-NS+SUM-NS_SUM-4-12;two-tokens;AVG-NS+SUM-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,99;87,05;94,43;88,02;90,66;91,00;68,93;86,44
3463;allmpnet;AVG-NS+MAX-NS_SUM-4-12;two-tokens;AVG-NS+MAX-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,18;69,69;94,71;35,50;50,08;88,80;71,83;70,68
3464;allmpnet;SUM-NS+MAX-NS_SUM-4-12;two-tokens;SUM-NS+MAX-NS;SUM-4-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,76;81,64;94,51;46,61;50,08;92,40;69,16;74,17
3465;allmpnet;CLS+AVG_SUM-1-10;two-tokens;CLS+AVG;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,62;91,15;96,14;90,59;91,32;94,60;75,42;89,26
3466;allmpnet;CLS+SUM_SUM-1-10;two-tokens;CLS+SUM;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,02;88,48;94,57;89,63;90,28;94,20;67,19;87,05
3467;allmpnet;CLS+MAX_SUM-1-10;two-tokens;CLS+MAX;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,56;87,26;94,72;89,33;89,84;91,80;70,84;86,91
3468;allmpnet;CLS+AVG-NS_SUM-1-10;two-tokens;CLS+AVG-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,34;89,86;95,95;89,54;91,38;91,20;72,41;87,95
3469;allmpnet;CLS+SUM-NS_SUM-1-10;two-tokens;CLS+SUM-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,18;86,54;94,39;88,91;89,90;89,20;67,54;85,81
3470;allmpnet;CLS+MAX-NS_SUM-1-10;two-tokens;CLS+MAX-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,96;67,50;94,67;35,50;50,08;88,40;68,87;69,85
3471;allmpnet;AVG+SUM_SUM-1-10;two-tokens;AVG+SUM;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,00;88,11;94,73;89,69;90,55;93,60;67,07;86,96
3472;allmpnet;AVG+MAX_SUM-1-10;two-tokens;AVG+MAX;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,68;88,85;94,87;88,84;91,05;94,20;72,35;87,83
3473;allmpnet;AVG+AVG-NS_SUM-1-10;two-tokens;AVG+AVG-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,88;89,27;95,73;89,40;91,32;93,80;73,22;88,23
3474;allmpnet;AVG+SUM-NS_SUM-1-10;two-tokens;AVG+SUM-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,20;86,65;94,37;89,19;90,55;90,80;67,36;86,16
3475;allmpnet;AVG+MAX-NS_SUM-1-10;two-tokens;AVG+MAX-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,84;66,28;95,04;35,50;50,08;91,00;70,78;70,50
3476;allmpnet;SUM+MAX_SUM-1-10;two-tokens;SUM+MAX;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,80;88,48;95,04;89,00;90,39;93,80;67,07;86,94
3477;allmpnet;SUM+AVG-NS_SUM-1-10;two-tokens;SUM+AVG-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,06;88,34;94,70;89,10;90,66;93,80;66,84;86,93
3478;allmpnet;SUM+SUM-NS_SUM-1-10;two-tokens;SUM+SUM-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,57;88,32;95,15;89,07;90,12;94,40;67,65;87,04
3479;allmpnet;SUM+MAX-NS_SUM-1-10;two-tokens;SUM+MAX-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,63;78,97;94,95;42,86;86,82;94,40;68,00;78,66
3480;allmpnet;MAX+AVG-NS_SUM-1-10;two-tokens;MAX+AVG-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,01;87,81;94,67;88,13;90,99;92,80;71,59;87,14
3481;allmpnet;MAX+SUM-NS_SUM-1-10;two-tokens;MAX+SUM-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,98;86,99;94,53;87,97;90,39;91,80;67,65;86,19
3482;allmpnet;MAX+MAX-NS_SUM-1-10;two-tokens;MAX+MAX-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;82,79;66,06;93,35;35,44;50,08;93,00;69,39;70,02
3483;allmpnet;AVG-NS+SUM-NS_SUM-1-10;two-tokens;AVG-NS+SUM-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,00;86,65;94,44;88,34;90,61;89,60;66,96;85,80
3484;allmpnet;AVG-NS+MAX-NS_SUM-1-10;two-tokens;AVG-NS+MAX-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,76;69,40;94,50;35,50;50,08;89,40;70,61;70,46
3485;allmpnet;SUM-NS+MAX-NS_SUM-1-10;two-tokens;SUM-NS+MAX-NS;SUM-1-10;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,76;85,06;94,49;46,61;50,08;91,00;67,42;74,06
3486;allmpnet;CLS+AVG_SUM-2-11;two-tokens;CLS+AVG;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,62;90,78;96,10;90,35;91,60;94,40;75,48;89,19
3487;allmpnet;CLS+SUM_SUM-2-11;two-tokens;CLS+SUM;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,37;88,24;94,77;89,73;90,55;94,00;67,48;87,16
3488;allmpnet;CLS+MAX_SUM-2-11;two-tokens;CLS+MAX;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,60;87,52;94,99;89,38;90,39;92,80;70,78;87,21
3489;allmpnet;CLS+AVG-NS_SUM-2-11;two-tokens;CLS+AVG-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,33;89,78;95,90;89,52;91,98;91,00;72,46;88,00
3490;allmpnet;CLS+SUM-NS_SUM-2-11;two-tokens;CLS+SUM-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,67;87,15;94,44;88,90;90,28;90,00;68,75;86,31
3491;allmpnet;CLS+MAX-NS_SUM-2-11;two-tokens;CLS+MAX-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,46;69,24;94,64;35,50;50,08;90,00;69,04;70,42
3492;allmpnet;AVG+SUM_SUM-2-11;two-tokens;AVG+SUM;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,25;88,27;94,65;89,59;90,61;93,00;67,30;86,95
3493;allmpnet;AVG+MAX_SUM-2-11;two-tokens;AVG+MAX;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,94;88,61;95,02;89,21;91,60;94,60;72,29;88,04
3494;allmpnet;AVG+AVG-NS_SUM-2-11;two-tokens;AVG+AVG-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,33;89,48;95,51;89,48;91,71;94,20;72,17;88,27
3495;allmpnet;AVG+SUM-NS_SUM-2-11;two-tokens;AVG+SUM-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,57;87,31;94,41;89,22;90,83;90,80;68,12;86,47
3496;allmpnet;AVG+MAX-NS_SUM-2-11;two-tokens;AVG+MAX-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,94;67,60;95,02;35,50;50,08;92,00;71,94;71,01
3497;allmpnet;SUM+MAX_SUM-2-11;two-tokens;SUM+MAX;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,13;88,69;94,83;89,13;90,55;92,60;67,54;86,92
3498;allmpnet;SUM+AVG-NS_SUM-2-11;two-tokens;SUM+AVG-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,38;88,48;94,79;89,08;91,21;94,80;66,90;87,23
3499;allmpnet;SUM+SUM-NS_SUM-2-11;two-tokens;SUM+SUM-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,42;88,85;95,02;88,94;90,01;95,20;68,12;87,22
3500;allmpnet;SUM+MAX-NS_SUM-2-11;two-tokens;SUM+MAX-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,07;84,96;94,81;43,08;89,24;93,80;67,36;79,76
3501;allmpnet;MAX+AVG-NS_SUM-2-11;two-tokens;MAX+AVG-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,34;87,90;94,88;88,66;90,88;94,40;71,94;87,57
3502;allmpnet;MAX+SUM-NS_SUM-2-11;two-tokens;MAX+SUM-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,27;87,73;94,48;88,46;90,55;92,40;68,52;86,63
3503;allmpnet;MAX+MAX-NS_SUM-2-11;two-tokens;MAX+MAX-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,21;67,70;93,79;35,44;50,08;93,20;68,99;70,34
3504;allmpnet;AVG-NS+SUM-NS_SUM-2-11;two-tokens;AVG-NS+SUM-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,39;87,02;94,41;88,16;90,83;90,20;68,12;86,16
3505;allmpnet;AVG-NS+MAX-NS_SUM-2-11;two-tokens;AVG-NS+MAX-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,16;69,61;94,61;35,50;50,08;90,40;71,71;70,87
3506;allmpnet;SUM-NS+MAX-NS_SUM-2-11;two-tokens;SUM-NS+MAX-NS;SUM-2-11;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;83,98;83,36;94,46;46,61;50,08;91,40;68,06;73,99
3507;allmpnet;CLS+AVG_SUM-3-12;two-tokens;CLS+AVG;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,74;90,91;96,04;90,32;91,76;94,60;74,61;89,14
3508;allmpnet;CLS+SUM_SUM-3-12;two-tokens;CLS+SUM;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,41;88,34;94,70;89,68;90,83;94,40;68,75;87,44
3509;allmpnet;CLS+MAX_SUM-3-12;two-tokens;CLS+MAX;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,58;88,27;94,80;89,12;90,44;93,20;70,96;87,34
3510;allmpnet;CLS+AVG-NS_SUM-3-12;two-tokens;CLS+AVG-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,43;89,75;95,92;89,42;91,98;92,00;72,99;88,21
3511;allmpnet;CLS+SUM-NS_SUM-3-12;two-tokens;CLS+SUM-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,87;86,57;94,52;89,12;90,39;90,60;68,17;86,32
3512;allmpnet;CLS+MAX-NS_SUM-3-12;two-tokens;CLS+MAX-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,06;66,12;94,67;35,50;50,08;91,20;71,42;70,44
3513;allmpnet;AVG+SUM_SUM-3-12;two-tokens;AVG+SUM;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,31;88,34;94,72;89,68;90,72;94,40;68,17;87,33
3514;allmpnet;AVG+MAX_SUM-3-12;two-tokens;AVG+MAX;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,70;88,90;94,81;89,23;91,43;94,40;71,48;87,85
3515;allmpnet;AVG+AVG-NS_SUM-3-12;two-tokens;AVG+AVG-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,15;89,64;95,55;89,35;91,32;95,40;73,74;88,59
3516;allmpnet;AVG+SUM-NS_SUM-3-12;two-tokens;AVG+SUM-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,01;86,57;94,43;89,16;90,61;91,80;68,35;86,56
3517;allmpnet;AVG+MAX-NS_SUM-3-12;two-tokens;AVG+MAX-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,11;65,93;94,94;35,50;50,08;92,00;72,06;70,80
3518;allmpnet;SUM+MAX_SUM-3-12;two-tokens;SUM+MAX;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,42;88,32;94,69;88,84;91,16;93,60;68,41;87,21
3519;allmpnet;SUM+AVG-NS_SUM-3-12;two-tokens;SUM+AVG-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,23;88,24;94,65;88,95;90,83;95,00;67,94;87,26
3520;allmpnet;SUM+SUM-NS_SUM-3-12;two-tokens;SUM+SUM-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;84,58;89,09;94,75;88,96;90,17;95,00;68,35;87,27
3521;allmpnet;SUM+MAX-NS_SUM-3-12;two-tokens;SUM+MAX-NS;SUM-3-12;4,00;torch.Size([61, 1536]);12,00;0,00;batch-64-nhid-0-inlayer-12;NORMAL;85,29;85,40;94,65;44,02;89,57;94,80;67,54;80,18
